Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C119382340,Superconducting quantum computing,C9429942,Product term,0
C119382340,Superconducting quantum computing,C71191651,Quantum nanoscience,0
C119382340,Superconducting quantum computing,C192122513,Quantum phase estimation algorithm,0
C119382340,Superconducting quantum computing,C8524419,Optical parametric amplifier,0
C119382340,Superconducting quantum computing,C166576357,Y-factor,0
C119382340,Superconducting quantum computing,C155332784,Low-noise amplifier,0
C119382340,Superconducting quantum computing,C194269254,Squeezed coherent state,0
C119382340,Superconducting quantum computing,C186468114,Quantum network,0
C119382340,Superconducting quantum computing,C109546105,Flux qubit,0
C119382340,Superconducting quantum computing,C165973109,Quantum probability,0
C119382340,Superconducting quantum computing,C164215192,Asymptotic computational complexity,0
C119382340,Superconducting quantum computing,C11644886,Emitter-coupled logic,0
C119382340,Superconducting quantum computing,C206040425,Amplitude damping channel,0
C119382340,Superconducting quantum computing,C186123792,SIC-POVM,0
C119382340,Superconducting quantum computing,C199793620,Topological degeneracy,0
C119382340,Superconducting quantum computing,C162454741,Logic family,0
C119382340,Superconducting quantum computing,C138797146,Relational quantum mechanics,0
C119382340,Superconducting quantum computing,C179957908,POVM,0
C119382340,Superconducting quantum computing,C2781190263,Circuit quantum electrodynamics,0
C119382340,Superconducting quantum computing,C192353077,Adiabatic quantum computation,0
C119382340,Superconducting quantum computing,C130126468,AND-OR-Invert,0
C119382340,Superconducting quantum computing,C22984246,Quantum imaging,0
C119382340,Superconducting quantum computing,C169460222,Quantum logic,0
C119382340,Superconducting quantum computing,C155194400,Spin Hall effect,0
C119382340,Superconducting quantum computing,C5084201,Generalized relative entropy,0
C119382340,Superconducting quantum computing,C58849907,Quantum gate,0
C119382340,Superconducting quantum computing,C144760519,Substructural logic,0
C119382340,Superconducting quantum computing,C158971709,Magnonics,0
C119382340,Superconducting quantum computing,C198521697,Pass transistor logic,0
C119382340,Superconducting quantum computing,C139356082,Quantum discord,0
C119382340,Superconducting quantum computing,C158456648,Cluster state,0
C119382340,Superconducting quantum computing,C2778361524,Heisenberg limit,0
C119382340,Superconducting quantum computing,C24495805,Quantum relative entropy,0
C119382340,Superconducting quantum computing,C92542899,Symmetry protected topological order,0
C119382340,Superconducting quantum computing,C5320026,Quantum information science,0
C119382340,Superconducting quantum computing,C64775481,Quantum mutual information,0
C119382340,Superconducting quantum computing,C200717178,Mathematical formulation of quantum mechanics,0
C119382340,Superconducting quantum computing,C122806257,PH,0
C119382340,Superconducting quantum computing,C190463098,Quantum technology,0
C119382340,Superconducting quantum computing,C43682372,Quantum operation,0
C119382340,Superconducting quantum computing,C20274610,Reversible computing,0
C119382340,Superconducting quantum computing,C90408235,Quantum annealing,0
C119382340,Superconducting quantum computing,C187486625,Quantum channel,0
C119382340,Superconducting quantum computing,C39197057,Magnetic flux quantum,0
C119382340,Superconducting quantum computing,C89143813,Quantum sensor,0
C119382340,Superconducting quantum computing,C144791301,Second-order logic,0
C119382340,Superconducting quantum computing,C168090291,Classical capacity,0
C119382340,Superconducting quantum computing,C131671149,Universal Turing machine,0
C119382340,Superconducting quantum computing,C112806910,Noise figure,0
C119382340,Superconducting quantum computing,C131583701,Structural complexity theory,0
C119382340,Superconducting quantum computing,C2778476455,Dynamical decoupling,0
C119382340,Superconducting quantum computing,C199508470,Stochastic electrodynamics,0
C119382340,Superconducting quantum computing,C14245642,Preamplifier,0
C119382340,Superconducting quantum computing,C84883863,Toric code,0
C119382340,Superconducting quantum computing,C111861475,Quantum amplifier,0
C119382340,Superconducting quantum computing,C56085360,Qutrit,0
C119382340,Superconducting quantum computing,C177715462,Superintegrable Hamiltonian system,0
C119382340,Superconducting quantum computing,C71041172,Linear amplifier,0
C119382340,Superconducting quantum computing,C41241483,Quantum capacity,0
C119382340,Superconducting quantum computing,C17020691,Operator (biology),0
C119382340,Superconducting quantum computing,C51003876,Quantum error correction,0
C119382340,Superconducting quantum computing,C68227491,No-go theorem,0
C119382340,Superconducting quantum computing,C182953411,Controlled NOT gate,0
C155194400,Spin Hall effect,C133976006,Noise spectral density,0
C155194400,Spin Hall effect,C12252657,Effective input noise temperature,0
C155194400,Spin Hall effect,C140058369,Quantum walk,0
C155194400,Spin Hall effect,C59500034,Quantum Fourier transform,0
C155194400,Spin Hall effect,C142465778,Toffoli gate,0
C155194400,Spin Hall effect,C56049555,EXPTIME,0
C155194400,Spin Hall effect,C184049767,Coherent information,0.3459762562611936
C155194400,Spin Hall effect,C207764348,Two-element Boolean algebra,0
C155194400,Spin Hall effect,C161166931,Quantum simulator,0.48089834696298783
C155194400,Spin Hall effect,C48415503,Time hierarchy theorem,0
C155194400,Spin Hall effect,C9429942,Product term,0
C155194400,Spin Hall effect,C71191651,Quantum nanoscience,0
C155194400,Spin Hall effect,C192122513,Quantum phase estimation algorithm,0
C155194400,Spin Hall effect,C8524419,Optical parametric amplifier,0
C155194400,Spin Hall effect,C166576357,Y-factor,0
C155194400,Spin Hall effect,C146366752,Quantum critical point,0
C155194400,Spin Hall effect,C155332784,Low-noise amplifier,0
C155194400,Spin Hall effect,C194269254,Squeezed coherent state,0
C155194400,Spin Hall effect,C109546105,Flux qubit,0
C155194400,Spin Hall effect,C165973109,Quantum probability,0
C155194400,Spin Hall effect,C164215192,Asymptotic computational complexity,0
C155194400,Spin Hall effect,C11644886,Emitter-coupled logic,0
C155194400,Spin Hall effect,C206040425,Amplitude damping channel,0.3459762562611936
C155194400,Spin Hall effect,C186123792,SIC-POVM,0
C155194400,Spin Hall effect,C199793620,Topological degeneracy,0
C155194400,Spin Hall effect,C162454741,Logic family,0
C155194400,Spin Hall effect,C138797146,Relational quantum mechanics,0
C155194400,Spin Hall effect,C179957908,POVM,0
C155194400,Spin Hall effect,C2781190263,Circuit quantum electrodynamics,0
C155194400,Spin Hall effect,C192353077,Adiabatic quantum computation,0
C155194400,Spin Hall effect,C130126468,AND-OR-Invert,0
C155194400,Spin Hall effect,C169460222,Quantum logic,0
C155194400,Spin Hall effect,C5084201,Generalized relative entropy,0
C155194400,Spin Hall effect,C58849907,Quantum gate,0.3459762562611936
C155194400,Spin Hall effect,C144760519,Substructural logic,0
C155194400,Spin Hall effect,C198521697,Pass transistor logic,0
C155194400,Spin Hall effect,C139356082,Quantum discord,0
C155194400,Spin Hall effect,C158456648,Cluster state,0
C155194400,Spin Hall effect,C2778361524,Heisenberg limit,0.3459762562611936
C155194400,Spin Hall effect,C24495805,Quantum relative entropy,0
C155194400,Spin Hall effect,C92542899,Symmetry protected topological order,0
C155194400,Spin Hall effect,C64775481,Quantum mutual information,0
C155194400,Spin Hall effect,C200717178,Mathematical formulation of quantum mechanics,0
C155194400,Spin Hall effect,C122806257,PH,0
C155194400,Spin Hall effect,C150724011,Quantum point contact,0
C155194400,Spin Hall effect,C43682372,Quantum operation,0
C155194400,Spin Hall effect,C20274610,Reversible computing,0
C155194400,Spin Hall effect,C90408235,Quantum annealing,0
C155194400,Spin Hall effect,C187486625,Quantum channel,0.7802707381644454
C155194400,Spin Hall effect,C39197057,Magnetic flux quantum,0
C155194400,Spin Hall effect,C144791301,Second-order logic,0
C155194400,Spin Hall effect,C168090291,Classical capacity,0.7802707381644454
C155194400,Spin Hall effect,C131671149,Universal Turing machine,0
C155194400,Spin Hall effect,C112806910,Noise figure,0
C155194400,Spin Hall effect,C131583701,Structural complexity theory,0
C155194400,Spin Hall effect,C2778476455,Dynamical decoupling,0
C155194400,Spin Hall effect,C199508470,Stochastic electrodynamics,0
C155194400,Spin Hall effect,C14245642,Preamplifier,0
C155194400,Spin Hall effect,C84883863,Toric code,0
C155194400,Spin Hall effect,C111861475,Quantum amplifier,0
C155194400,Spin Hall effect,C56085360,Qutrit,0
C155194400,Spin Hall effect,C177715462,Superintegrable Hamiltonian system,0
C155194400,Spin Hall effect,C71041172,Linear amplifier,0
C155194400,Spin Hall effect,C41241483,Quantum capacity,0.7802707381644454
C155194400,Spin Hall effect,C17020691,Operator (biology),0.3459762562611936
C155194400,Spin Hall effect,C51003876,Quantum error correction,1.4426950408889634
C155194400,Spin Hall effect,C68227491,No-go theorem,0
C155194400,Spin Hall effect,C182953411,Controlled NOT gate,0
C158971709,Magnonics,C133976006,Noise spectral density,0
C158971709,Magnonics,C12252657,Effective input noise temperature,0
C158971709,Magnonics,C140058369,Quantum walk,0
C158971709,Magnonics,C59500034,Quantum Fourier transform,0
C158971709,Magnonics,C142465778,Toffoli gate,0
C158971709,Magnonics,C56049555,EXPTIME,0
C158971709,Magnonics,C184049767,Coherent information,0.3459762562611936
C158971709,Magnonics,C207764348,Two-element Boolean algebra,0
C158971709,Magnonics,C161166931,Quantum simulator,0.48089834696298783
C158971709,Magnonics,C48415503,Time hierarchy theorem,0
C158971709,Magnonics,C9429942,Product term,0
C158971709,Magnonics,C71191651,Quantum nanoscience,0
C158971709,Magnonics,C192122513,Quantum phase estimation algorithm,0
C158971709,Magnonics,C8524419,Optical parametric amplifier,0
C158971709,Magnonics,C166576357,Y-factor,0
C158971709,Magnonics,C146366752,Quantum critical point,0
C158971709,Magnonics,C155332784,Low-noise amplifier,0
C158971709,Magnonics,C194269254,Squeezed coherent state,0
C158971709,Magnonics,C109546105,Flux qubit,0
C158971709,Magnonics,C165973109,Quantum probability,0
C158971709,Magnonics,C164215192,Asymptotic computational complexity,0
C158971709,Magnonics,C11644886,Emitter-coupled logic,0
C158971709,Magnonics,C206040425,Amplitude damping channel,0.3459762562611936
C158971709,Magnonics,C186123792,SIC-POVM,0
C158971709,Magnonics,C199793620,Topological degeneracy,0
C158971709,Magnonics,C162454741,Logic family,0
C158971709,Magnonics,C138797146,Relational quantum mechanics,0
C158971709,Magnonics,C179957908,POVM,0
C158971709,Magnonics,C2781190263,Circuit quantum electrodynamics,0
C158971709,Magnonics,C192353077,Adiabatic quantum computation,0
C158971709,Magnonics,C130126468,AND-OR-Invert,0
C158971709,Magnonics,C169460222,Quantum logic,0
C158971709,Magnonics,C5084201,Generalized relative entropy,0
C158971709,Magnonics,C58849907,Quantum gate,0.3459762562611936
C158971709,Magnonics,C144760519,Substructural logic,0
C158971709,Magnonics,C198521697,Pass transistor logic,0
C158971709,Magnonics,C139356082,Quantum discord,0
C158971709,Magnonics,C158456648,Cluster state,0
C158971709,Magnonics,C2778361524,Heisenberg limit,0.3459762562611936
C158971709,Magnonics,C24495805,Quantum relative entropy,0
C158971709,Magnonics,C92542899,Symmetry protected topological order,0
C158971709,Magnonics,C64775481,Quantum mutual information,0
C158971709,Magnonics,C200717178,Mathematical formulation of quantum mechanics,0
C158971709,Magnonics,C122806257,PH,0
C158971709,Magnonics,C150724011,Quantum point contact,0
C158971709,Magnonics,C43682372,Quantum operation,0
C158971709,Magnonics,C20274610,Reversible computing,0
C158971709,Magnonics,C90408235,Quantum annealing,0
C158971709,Magnonics,C187486625,Quantum channel,0.7802707381644454
C158971709,Magnonics,C39197057,Magnetic flux quantum,0
C158971709,Magnonics,C144791301,Second-order logic,0
C158971709,Magnonics,C168090291,Classical capacity,0.7802707381644454
C158971709,Magnonics,C131671149,Universal Turing machine,0
C158971709,Magnonics,C112806910,Noise figure,0
C158971709,Magnonics,C131583701,Structural complexity theory,0
C158971709,Magnonics,C2778476455,Dynamical decoupling,0
C158971709,Magnonics,C199508470,Stochastic electrodynamics,0
C158971709,Magnonics,C14245642,Preamplifier,0
C158971709,Magnonics,C84883863,Toric code,0
C158971709,Magnonics,C111861475,Quantum amplifier,0
C158971709,Magnonics,C56085360,Qutrit,0
C158971709,Magnonics,C177715462,Superintegrable Hamiltonian system,0
C158971709,Magnonics,C71041172,Linear amplifier,0
C158971709,Magnonics,C41241483,Quantum capacity,0.7802707381644454
C158971709,Magnonics,C17020691,Operator (biology),0.3459762562611936
C158971709,Magnonics,C51003876,Quantum error correction,1.4426950408889634
C158971709,Magnonics,C68227491,No-go theorem,0
C158971709,Magnonics,C182953411,Controlled NOT gate,0
C139356082,Quantum discord,C133976006,Noise spectral density,0
C139356082,Quantum discord,C12252657,Effective input noise temperature,0
C139356082,Quantum discord,C140058369,Quantum walk,0
C139356082,Quantum discord,C59500034,Quantum Fourier transform,0
C139356082,Quantum discord,C142465778,Toffoli gate,0
C139356082,Quantum discord,C56049555,EXPTIME,0
C139356082,Quantum discord,C207764348,Two-element Boolean algebra,0
C139356082,Quantum discord,C161166931,Quantum simulator,0
C139356082,Quantum discord,C48415503,Time hierarchy theorem,0
C139356082,Quantum discord,C9429942,Product term,0
C139356082,Quantum discord,C71191651,Quantum nanoscience,0
C139356082,Quantum discord,C192122513,Quantum phase estimation algorithm,0
C139356082,Quantum discord,C8524419,Optical parametric amplifier,0
C139356082,Quantum discord,C166576357,Y-factor,0
C139356082,Quantum discord,C146366752,Quantum critical point,0
C139356082,Quantum discord,C155332784,Low-noise amplifier,0
C139356082,Quantum discord,C194269254,Squeezed coherent state,0
C139356082,Quantum discord,C186468114,Quantum network,1.5818751654927037
C139356082,Quantum discord,C109546105,Flux qubit,0
C139356082,Quantum discord,C165973109,Quantum probability,0
C139356082,Quantum discord,C164215192,Asymptotic computational complexity,0
C139356082,Quantum discord,C11644886,Emitter-coupled logic,0
C139356082,Quantum discord,C186123792,SIC-POVM,0
C139356082,Quantum discord,C199793620,Topological degeneracy,0
C139356082,Quantum discord,C162454741,Logic family,0
C139356082,Quantum discord,C138797146,Relational quantum mechanics,0
C139356082,Quantum discord,C179957908,POVM,0
C139356082,Quantum discord,C2781190263,Circuit quantum electrodynamics,0
C139356082,Quantum discord,C192353077,Adiabatic quantum computation,0
C139356082,Quantum discord,C130126468,AND-OR-Invert,0
C139356082,Quantum discord,C22984246,Quantum imaging,0
C139356082,Quantum discord,C169460222,Quantum logic,0
C139356082,Quantum discord,C58849907,Quantum gate,0
C139356082,Quantum discord,C144760519,Substructural logic,0
C139356082,Quantum discord,C198521697,Pass transistor logic,0
C139356082,Quantum discord,C158456648,Cluster state,0
